#Pareto - Cost J(iterations) convergence
#iterations, J(iterations)
1344,1.808502840508133
1345,1.808478511945832
1346,1.808454266584675
1347,1.808430104140123
1348,1.808406024328609
1349,1.808382026867539
1350,1.80835811147528
1351,1.808334277871168
1352,1.808310525775494
1353,1.808286854909509
1354,1.808263264995415
1355,1.808239755756366
1356,1.808216326916462
1357,1.808192978200744
1358,1.808169709335198
1359,1.808146520046743
1360,1.808123410063236
1361,1.80810037911346
1362,1.808077426927129
1363,1.80805455323488
1364,1.808031757768271
1365,1.808009040259779
1366,1.807986400442796
1367,1.807963838051624
1368,1.807941352821475
1369,1.807918944488468
1370,1.80789661278962
1371,1.807874357462852
1372,1.807852178246979
1373,1.80783007488171
1374,1.807808047107644
1375,1.807786094666266
1376,1.807764217299947
1377,1.807742414751937
1378,1.807720686766366
1379,1.807699033088239
1380,1.807677453463431
1381,1.807655947638688
1382,1.807634515361621
1383,1.807613156380705
1384,1.807591870445275
1385,1.807570657305523
1386,1.807549516712495
1387,1.807528448418089
1388,1.807507452175051
1389,1.807486527736974
1390,1.807465674858291
1391,1.807444893294277
1392,1.807424182801043
1393,1.807403543135535
1394,1.807382974055529
1395,1.80736247531963
1396,1.807342046687269
1397,1.807321687918698
1398,1.807301398774992
1399,1.807281179018039
1400,1.807261028410546
1401,1.807240946716027
1402,1.807220933698807
1403,1.807200989124018
1404,1.807181112757594
1405,1.807161304366269
1406,1.807141563717574
1407,1.807121890579838
1408,1.80710228472218
1409,1.80708274591451
1410,1.807063273927522
1411,1.807043868532699
1412,1.8070245295023
1413,1.807005256609367
1414,1.806986049627717
1415,1.806966908331939
1416,1.806947832497395
1417,1.806928821900216
1418,1.806909876317294
1419,1.806890995526289
1420,1.806872179305619
1421,1.80685342743446
1422,1.806834739692743
1423,1.806816115861153
1424,1.806797555721124
1425,1.806779059054836
1426,1.806760625645217
1427,1.806742255275936
1428,1.8067239477314
1429,1.806705702796755
1430,1.806687520257884
1431,1.806669399901397
1432,1.806651341514639
1433,1.80663334488568
1434,1.806615409803313
1435,1.806597536057056
1436,1.806579723437146
1437,1.806561971734538
1438,1.8065442807409
1439,1.806526650248614
1440,1.806509080050771
1441,1.806491569941172
1442,1.806474119714321
1443,1.806456729165423
1444,1.806439398090389
1445,1.806422126285822
1446,1.806404913549025
1447,1.806387759677991
1448,1.806370664471407
1449,1.806353627728644
1450,1.806336649249764
1451,1.80631972883551
1452,1.806302866287307
1453,1.806286061407259
1454,1.806269313998147
1455,1.806252623863426
1456,1.806235990807225
1457,1.80621941463434
1458,1.806202895150237
1459,1.806186432161045
1460,1.806170025473558
1461,1.80615367489523
1462,1.806137380234174
1463,1.806121141299158
1464,1.806104957899606
1465,1.806088829845591
1466,1.806072756947838
1467,1.806056739017717
1468,1.806040775867245
1469,1.806024867309084
1470,1.80600901315653
1471,1.805993213223524
1472,1.80597746732464
1473,1.805961775275086
1474,1.805946136890705
1475,1.805930551987966
1476,1.805915020383969
1477,1.805899541896436
1478,1.805884116343715
1479,1.805868743544776
1480,1.805853423319203
1481,1.805838155487204
1482,1.805822939869596
1483,1.805807776287814
1484,1.805792664563898
1485,1.805777604520501
1486,1.805762595980882
1487,1.8057476387689
1488,1.805732732709023
1489,1.805717877626317
1490,1.805703073346442
1491,1.805688319695659
1492,1.805673616500823
1493,1.805658963589378
1494,1.805644360789362
1495,1.805629807929397
1496,1.805615304838695
1497,1.80560085134705
1498,1.805586447284838
1499,1.805572092483015
1500,1.805557786773117
